Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
GA,F2,0.19543933868408203,3124619283559.702,1034300584594.3777,1034300584594.3777,1034300584594.3777,445700838408.3111,44640688632.69265,44640688632.69265,44640688632.69265,18481409192.0816,18481409192.0816,12336004888.38909,2023680441.201315,16608616.250066925,11646655.502049368,11646655.502049368,11646655.502049368,362286.6065887635,362286.6065887635,362286.6065887635,362286.6065887635,362286.6065887635,362286.6065887635,362286.6065887635,362286.6065887635,362286.6065887635,362286.6065887635,362286.6065887635,362286.6065887635,362286.6065887635,362286.6065887635,362286.6065887635,362286.6065887635,362286.6065887635,71986.23365669152,71986.23365669152,71986.23365669152,71986.23365669152,71986.23365669152,71986.23365669152,45907.5535949859,45907.5535949859,45907.5535949859,26273.41670311249,26273.41670311249,26273.41670311249,26273.41670311249,26273.41670311249,26273.41670311249,26273.41670311249,940.3293186199852,906.8933995111507,560.0314714594239,560.0314714594239,560.0314714594239,560.0314714594239,560.0314714594239,560.0314714594239,560.0314714594239,560.0314714594239,560.0314714594239,560.0314714594239,560.0314714594239,560.0314714594239,560.0314714594239,560.0314714594239,560.0314714594239,485.4598218566983,485.4598218566983,485.4598218566983,195.93765161230198,195.93765161230198,195.93765161230198,195.93765161230198,195.93765161230198,195.93765161230198,195.93765161230198,195.93765161230198,195.93765161230198,195.93765161230198,195.93765161230198,195.93765161230198,195.93765161230198,195.93765161230198,195.93765161230198,195.93765161230198,195.93765161230198,195.93765161230198,195.93765161230198,195.93765161230198,195.93765161230198,195.93765161230198,195.93765161230198,195.93765161230198,189.66024313835044,189.66024313835044,189.66024313835044,189.66024313835044,189.66024313835044,158.71163033213674,158.71163033213674
GA,F2,0.14066076278686523,122803305368373.75,698700616473.4424,698700616473.4424,257097673633.7751,2466993462.8917503,2466993462.8917503,2466993462.8917503,2466993462.8917503,2466993462.8917503,2466993462.8917503,925001790.5876368,4071430.653000702,4071430.653000702,4071430.653000702,4071430.653000702,4071430.653000702,4071430.653000702,2796201.696938075,1414889.9689787186,1336010.7202674695,243487.65464655473,4266.4873132272,3398.6973090525935,3398.6973090525935,3398.6973090525935,297.79279970960454,297.79279970960454,200.72203737697038,200.72203737697038,200.72203737697038,200.72203737697038,200.72203737697038,155.16757970713363,155.16757970713363,155.16757970713363,103.25032478435824,103.25032478435824,103.25032478435824,89.11910674963582,80.15084279695105,80.15084279695105,72.75990379620531,72.75990379620531,72.47173885934902,72.47173885934902,72.47173885934902,72.47173885934902,72.47173885934902,72.47173885934902,72.47173885934902,70.90135595860338,70.90135595860338,70.78350290489594,70.78350290489594,70.78350290489594,67.07463854076003,67.07463854076003,64.88460837269251,64.88460837269251,60.408980944993814,60.408980944993814,60.408980944993814,60.408980944993814,60.408980944993814,60.408980944993814,60.408980944993814,60.408980944993814,60.408980944993814,60.408980944993814,60.408980944993814,60.408980944993814,60.408980944993814,60.408980944993814,60.408980944993814,60.408980944993814,60.408980944993814,54.63758345326187,54.63758345326187,54.63758345326187,54.63758345326187,54.63758345326187,54.63758345326187,54.63758345326187,54.63758345326187,54.63758345326187,52.59187565398411,50.55725359430032,50.55725359430032,48.94837132112604,46.88175564515363,46.88175564515363,46.88175564515363,46.24473566019435,46.24473566019435,46.24473566019435,46.24473566019435,46.24473566019435,46.24473566019435,46.24473566019435,46.24473566019435
GA,F2,0.1417069435119629,6170825788812.255,21297983514.17559,21297983514.17559,21297983514.17559,21297983514.17559,21266111773.53817,6607528084.916033,5587331327.453819,5587331327.453819,2205020408.178679,315741459.05377954,315741459.05377954,315741459.05377954,315741459.05377954,315741459.05377954,315741459.05377954,315741459.05377954,315741459.05377954,7599138.97057097,7599138.97057097,7599138.97057097,7599138.97057097,7599138.97057097,7599138.97057097,7599138.97057097,7599138.97057097,122240.8564147136,122240.8564147136,25461.002677407723,25461.002677407723,25461.002677407723,1369.813414654383,1369.813414654383,1369.813414654383,1369.813414654383,1369.813414654383,1369.813414654383,1369.813414654383,1369.813414654383,1369.813414654383,1369.813414654383,1369.813414654383,652.9593039291835,652.9593039291835,652.9593039291835,652.9593039291835,652.9593039291835,652.9593039291835,652.9593039291835,652.9593039291835,652.9593039291835,459.2467390077687,459.2467390077687,459.2467390077687,459.2467390077687,202.49222159300447,143.1590330855732,143.1590330855732,143.1590330855732,143.1590330855732,143.1590330855732,143.1590330855732,143.1590330855732,143.1590330855732,143.1590330855732,102.94087659643189,102.94087659643189,102.94087659643189,102.94087659643189,102.94087659643189,102.94087659643189,95.2481059879237,95.2481059879237,95.2481059879237,92.57392250856412,92.57392250856412,92.57392250856412,92.57392250856412,87.89888767606358,80.62807990049835,80.62807990049835,80.62807990049835,80.62807990049835,80.62807990049835,78.63393111175878,78.63393111175878,78.10865253897622,78.10865253897622,78.10865253897622,78.10865253897622,78.10865253897622,78.10865253897622,78.10865253897622,78.10865253897622,78.10865253897622,78.10865253897622,78.10865253897622,78.10865253897622,78.10865253897622,78.10865253897622
GA,F2,0.12469935417175293,4562576058953.882,4562576058953.882,4562576058953.882,4562576058953.882,4562576058953.882,4562576058953.882,4562576058953.882,1243276915623.5237,1243276915623.5237,1243276915623.5237,1243276915623.5237,380669395659.90247,63016347963.01561,63016347963.01561,4853975065.735653,1735078649.1859446,1735078649.1859446,1735078649.1859446,1735078649.1859446,842627312.4987572,789800963.3026016,19513367.30405148,634776.7940467544,634776.7940467544,634776.7940467544,634776.7940467544,634776.7940467544,634776.7940467544,634776.7940467544,634776.7940467544,10708.258083012175,10708.258083012175,10708.258083012175,10708.258083012175,10708.258083012175,10708.258083012175,10708.258083012175,10708.258083012175,10708.258083012175,10708.258083012175,10708.258083012175,10708.258083012175,10708.258083012175,10708.258083012175,4360.349403097377,4360.349403097377,4360.349403097377,4360.349403097377,4360.349403097377,4360.349403097377,812.3436139167958,812.3436139167958,304.86973529136037,304.86973529136037,304.86973529136037,162.49091595277608,162.49091595277608,162.49091595277608,162.49091595277608,162.49091595277608,162.49091595277608,162.49091595277608,162.49091595277608,113.54726772510382,113.54726772510382,113.54726772510382,113.54726772510382,113.54726772510382,113.54726772510382,113.54726772510382,113.54726772510382,113.54726772510382,105.43345880072162,81.94875024795189,81.94875024795189,79.94976112759726,79.94976112759726,77.90967222258905,77.90967222258905,77.90967222258905,69.96594631034436,69.96594631034436,69.96594631034436,69.96594631034436,69.96594631034436,69.96594631034436,69.96594631034436,69.96594631034436,69.96594631034436,69.96594631034436,69.96594631034436,69.96594631034436,69.96594631034436,69.96594631034436,69.96594631034436,69.96594631034436,69.96594631034436,69.45137710941084,69.45137710941084,68.84060331081574
GA,F2,0.12966132164001465,32535305178244.0,14881642272114.934,12681245482623.816,994313287959.4204,379328026097.9027,379328026097.9027,379328026097.9027,379328026097.9027,379328026097.9027,146233493470.19455,719775712.4873332,719775712.4873332,719775712.4873332,719775712.4873332,676696660.5615875,676696660.5615875,676696660.5615875,676696660.5615875,325753901.1979257,325753901.1979257,325753901.1979257,325753901.1979257,8338748.15615341,1787898.1076882274,1787898.1076882274,1787898.1076882274,1787898.1076882274,1787898.1076882274,1160737.623447425,1160737.623447425,1160737.623447425,1160737.623447425,1160737.623447425,1160737.623447425,367051.07598348265,367051.07598348265,27062.077875708765,27062.077875708765,27062.077875708765,2096.54790116618,2096.54790116618,2096.54790116618,2096.54790116618,2096.54790116618,2096.54790116618,2096.54790116618,2096.54790116618,181.4527618552829,181.4527618552829,181.4527618552829,181.4527618552829,181.4527618552829,181.4527618552829,181.4527618552829,181.4527618552829,181.4527618552829,181.4527618552829,168.7522583483056,168.7522583483056,168.7522583483056,158.44468072429197,93.37653990605864,93.37653990605864,93.37653990605864,93.37653990605864,93.37653990605864,93.37653990605864,93.37653990605864,93.37653990605864,93.37653990605864,93.37653990605864,91.13444492601036,91.13444492601036,91.13444492601036,91.13444492601036,91.13444492601036,91.13444492601036,72.51012211320318,72.51012211320318,72.51012211320318,72.51012211320318,72.51012211320318,72.51012211320318,72.51012211320318,72.51012211320318,72.51012211320318,66.17164067998556,66.17164067998556,66.17164067998556,66.17164067998556,66.17164067998556,66.17164067998556,66.17164067998556,66.17164067998556,66.17164067998556,66.17164067998556,66.17164067998556,66.17164067998556,66.17164067998556,66.17164067998556
GA,F2,0.13467645645141602,232574225885.4832,232574225885.4832,11651479.254228046,11651479.254228046,11651479.254228046,11651479.254228046,11651479.254228046,11651479.254228046,11651479.254228046,11651479.254228046,11651479.254228046,11651479.254228046,5828183.093030852,5828183.093030852,5153296.923152683,2632847.3996982,2632847.3996982,23763.449431827805,23763.449431827805,2338.7961447289317,2338.7961447289317,2338.7961447289317,366.8127124595394,366.8127124595394,366.8127124595394,366.8127124595394,366.8127124595394,366.8127124595394,366.8127124595394,114.48569321558153,111.4207164543131,111.4207164543131,111.4207164543131,111.4207164543131,111.4207164543131,111.4207164543131,111.4207164543131,109.63781340268278,79.53091583830188,79.53091583830188,79.53091583830188,79.53091583830188,79.53091583830188,76.11849708075896,76.11849708075896,73.44842801705877,73.44842801705877,73.44842801705877,73.44842801705877,73.44842801705877,73.44842801705877,73.44842801705877,73.44842801705877,72.77848951948789,72.77848951948789,72.77848951948789,72.77848951948789,72.77848951948789,68.43171031563226,68.43171031563226,68.43171031563226,68.43171031563226,68.43171031563226,66.24589280905417,66.24589280905417,63.80492831578342,63.80492831578342,63.80492831578342,63.80492831578342,63.80492831578342,63.80492831578342,63.79790222049277,61.19649232351071,61.19649232351071,61.19649232351071,61.19649232351071,61.19649232351071,56.41986009883258,56.41986009883258,55.7051094379451,55.7051094379451,55.7051094379451,55.7051094379451,55.7051094379451,55.7051094379451,55.7051094379451,55.7051094379451,55.7051094379451,55.7051094379451,55.7051094379451,55.7051094379451,55.7051094379451,55.7051094379451,55.7051094379451,55.7051094379451,55.7051094379451,55.7051094379451,55.7051094379451,55.7051094379451,55.7051094379451
GA,F2,0.1256275177001953,41647990782706.98,41647990782706.98,19532761450026.45,82247360003.4529,82247360003.4529,82247360003.4529,82247360003.4529,14242963966.876295,14242963966.876295,3183048709.429927,171731791.18302384,31923273.05973978,31923273.05973978,31923273.05973978,18059556.312452484,18059556.312452484,18059556.312452484,18059556.312452484,1203265.761241877,1203265.761241877,125136.83804528664,125136.83804528664,125136.83804528664,125136.83804528664,11369.835513058566,11369.835513058566,11369.835513058566,11369.835513058566,11369.835513058566,11369.835513058566,7390.590100522177,1437.330933289785,650.9405218334734,228.54865306013286,222.40847702029663,222.40847702029663,178.25678238436188,131.91943934907204,89.14783632615784,89.14783632615784,89.14783632615784,89.14783632615784,89.14783632615784,85.57497379637526,85.57497379637526,85.57497379637526,85.57497379637526,85.57497379637526,85.57497379637526,85.57497379637526,85.57497379637526,85.57497379637526,85.57497379637526,85.57497379637526,85.57497379637526,76.05527165805239,76.05527165805239,76.05527165805239,70.02462692946105,70.02462692946105,68.39255291510966,68.39255291510966,68.39255291510966,68.39255291510966,67.72293545521612,67.72293545521612,67.72293545521612,67.72293545521612,67.72293545521612,67.72293545521612,60.71385767395606,60.71385767395606,60.71385767395606,60.71385767395606,60.71385767395606,60.71385767395606,60.71385767395606,60.71385767395606,60.71385767395606,60.71385767395606,60.71385767395606,60.71385767395606,60.71385767395606,60.71385767395606,60.71385767395606,57.14779381804922,57.14779381804922,57.14779381804922,57.14779381804922,57.14779381804922,57.14779381804922,57.14779381804922,56.329743950014155,56.329743950014155,56.329743950014155,56.329743950014155,56.329743950014155,56.329743950014155,56.329743950014155,56.329743950014155
GA,F2,0.12769460678100586,606414549258.3044,441793571258.28735,7820559977.140194,84161843.41060889,1031722.3890138203,1031722.3890138203,755730.4497392976,433786.703736486,433786.703736486,433786.703736486,203966.2861773983,2454.7576796267085,2454.7576796267085,2454.7576796267085,2454.7576796267085,2454.7576796267085,2454.7576796267085,1539.6548820613727,1539.6548820613727,1539.6548820613727,1539.6548820613727,1539.6548820613727,1539.6548820613727,1539.6548820613727,361.28477855164266,361.28477855164266,361.28477855164266,361.28477855164266,231.23187067476817,231.23187067476817,231.23187067476817,231.23187067476817,231.23187067476817,184.65450512785378,89.62218246057306,89.62218246057306,89.62218246057306,89.62218246057306,89.62218246057306,89.62218246057306,89.62218246057306,89.62218246057306,89.62218246057306,89.62218246057306,89.62218246057306,86.76289273894966,86.76289273894966,80.29559055522517,80.29559055522517,80.29559055522517,80.29559055522517,80.29559055522517,80.29559055522517,76.8906186742127,76.8906186742127,76.8906186742127,71.11419715381842,71.11419715381842,71.11419715381842,71.0791369132823,71.0791369132823,71.0791369132823,71.0791369132823,71.0791369132823,71.0791369132823,71.0791369132823,71.0791369132823,71.0791369132823,71.0791369132823,71.0791369132823,71.0791369132823,71.0791369132823,71.0791369132823,71.0791369132823,71.0791369132823,71.0791369132823,70.8461340731741,70.8461340731741,70.8461340731741,70.8461340731741,70.8461340731741,70.8461340731741,70.8461340731741,70.8461340731741,70.8461340731741,70.8461340731741,70.8461340731741,70.8461340731741,70.8461340731741,70.8461340731741,70.8461340731741,70.8461340731741,69.1229519289185,68.22208671031117,68.22208671031117,66.44663294743648,66.44663294743648,66.44663294743648,66.44663294743648,61.3186117367644
GA,F2,0.20647835731506348,253194249387.63205,253194249387.63205,82003150255.11613,94968535.38236584,49759979.03722986,49759979.03722986,49759979.03722986,49759979.03722986,3024662.917828841,3024662.917828841,1161148.5454860812,1161148.5454860812,897273.6347106774,833669.4831930154,833669.4831930154,69032.44087409915,69032.44087409915,69032.44087409915,69032.44087409915,10871.714543381831,2851.197497329424,2851.197497329424,2851.197497329424,2851.197497329424,2851.197497329424,2851.197497329424,2851.197497329424,1736.8053077739341,1736.8053077739341,1736.8053077739341,1736.8053077739341,1736.8053077739341,1736.8053077739341,124.69874524424466,124.69874524424466,124.69874524424466,86.57463258463181,86.57463258463181,86.57463258463181,86.57463258463181,86.57463258463181,86.57463258463181,86.57463258463181,86.57463258463181,86.57463258463181,86.57463258463181,86.57463258463181,76.93465865757004,76.93465865757004,76.93465865757004,76.93465865757004,76.93465865757004,76.93465865757004,71.76901666837543,71.76901666837543,71.76901666837543,71.76901666837543,71.76901666837543,71.76901666837543,71.76901666837543,71.76901666837543,69.58884713107808,69.58884713107808,69.58884713107808,69.58884713107808,64.73557991321658,64.73557991321658,64.73557991321658,64.73557991321658,64.73557991321658,64.73557991321658,64.73557991321658,62.83984275240605,62.83984275240605,62.83984275240605,62.83984275240605,62.83984275240605,62.83984275240605,62.83984275240605,62.83984275240605,61.16483608532115,61.16483608532115,61.16483608532115,61.16483608532115,61.16483608532115,61.16483608532115,61.16483608532115,61.16483608532115,61.16483608532115,58.088014051304555,58.088014051304555,58.088014051304555,57.30891834567258,57.30891834567258,57.30891834567258,57.30891834567258,57.30891834567258,57.30891834567258,57.30891834567258,57.30891834567258
GA,F2,0.1745011806488037,3847768073084.8,3847768073084.8,17533437122.57498,17533437122.57498,17533437122.57498,17533437122.57498,893940342.0335853,893940342.0335853,893940342.0335853,893940342.0335853,893940342.0335853,893940342.0335853,893940342.0335853,893940342.0335853,893940342.0335853,893940342.0335853,34347255.703640126,34347255.703640126,29951433.608984187,29951433.608984187,14486011.18473768,14486011.18473768,14486011.18473768,14486011.18473768,14486011.18473768,13269293.348087065,4561073.757400879,4561073.757400879,4561073.757400879,4561073.757400879,4561073.757400879,4561073.757400879,4561073.757400879,4561073.757400879,4561073.757400879,4561073.757400879,4561073.757400879,4561073.757400879,4561073.757400879,4561073.757400879,4561073.757400879,4561073.757400879,4561073.757400879,4561073.757400879,4561073.757400879,4176604.75093928,2761946.068970533,2761946.068970533,2529134.128049222,2529134.128049222,2529134.128049222,2529134.128049222,2529134.128049222,2529134.128049222,2529134.128049222,2529134.128049222,1355863.6045642802,1355863.6045642802,1355863.6045642802,529225.6742809677,529225.6742809677,46080.25764173215,46080.25764173215,46080.25764173215,46080.25764173215,46080.25764173215,22381.649735552237,22381.649735552237,22381.649735552237,14210.237789552708,14210.237789552708,14210.237789552708,14210.237789552708,14210.237789552708,14210.237789552708,4526.627386382803,4526.627386382803,4346.513422347232,4346.513422347232,4346.513422347232,4346.513422347232,4346.513422347232,4346.513422347232,4346.513422347232,4346.513422347232,4346.513422347232,4346.513422347232,4346.513422347232,4346.513422347232,402.8675731785552,402.8675731785552,402.8675731785552,300.6692461380042,300.6692461380042,300.6692461380042,300.6692461380042,300.6692461380042,300.6692461380042,127.61243259336223,127.61243259336223
GA,F2,0.27725815773010254,125960972395013.14,6307966080340.47,21104257657.827427,21104257657.827427,21104257657.827427,21104257657.827427,21104257657.827427,2224547845.113301,2224547845.113301,2224547845.113301,2224547845.113301,92095900.73118837,8292184.861731524,8292184.861731524,8292184.861731524,8292184.861731524,8292184.861731524,8292184.861731524,8292184.861731524,6965881.302366602,6965881.302366602,6965881.302366602,6965881.302366602,6965881.302366602,6965881.302366602,6965881.302366602,6965881.302366602,2747776.1294914978,231211.95131862818,231211.95131862818,231211.95131862818,209386.696608405,209386.696608405,209386.696608405,20520.272040118252,20520.272040118252,20520.272040118252,20520.272040118252,20138.12812007134,2210.834695839167,2210.834695839167,2210.834695839167,2210.834695839167,2210.834695839167,1559.7227181749734,1559.7227181749734,1559.7227181749734,1559.7227181749734,1559.7227181749734,1559.7227181749734,1559.7227181749734,220.67975790070247,220.67975790070247,220.67975790070247,103.53868412882755,103.53868412882755,94.37882779099401,94.37882779099401,94.37882779099401,94.37882779099401,94.37882779099401,94.37882779099401,94.37882779099401,94.37882779099401,94.37882779099401,94.37882779099401,94.37882779099401,94.37882779099401,94.37882779099401,94.37882779099401,94.37882779099401,94.37882779099401,94.37882779099401,94.37882779099401,94.37882779099401,94.37882779099401,94.37882779099401,94.37882779099401,94.37882779099401,94.37882779099401,93.9599237898015,93.9599237898015,93.9599237898015,93.9599237898015,93.9599237898015,93.9599237898015,78.74497675468328,78.74497675468328,78.74497675468328,78.74497675468328,78.74497675468328,78.74497675468328,71.01099665580293,71.01099665580293,71.01099665580293,71.01099665580293,62.77387259358722,62.77387259358722,62.77387259358722,62.77387259358722
GA,F2,0.2203810214996338,5077709890.072252,5077709890.072252,5077709890.072252,5077709890.072252,5077709890.072252,5077709890.072252,5077709890.072252,2665464757.4075522,2665464757.4075522,431790218.0952959,431790218.0952959,255802024.9347594,2370914.8081139135,2370914.8081139135,2370914.8081139135,1711440.0498457155,1075078.073656746,1075078.073656746,971787.9635194116,2948.3966128617208,2948.3966128617208,2948.3966128617208,2948.3966128617208,2948.3966128617208,2948.3966128617208,2948.3966128617208,745.6867062476199,745.6867062476199,745.6867062476199,745.6867062476199,745.6867062476199,745.6867062476199,745.6867062476199,745.6867062476199,745.6867062476199,745.6867062476199,745.6867062476199,745.6867062476199,745.6867062476199,745.6867062476199,745.6867062476199,745.6867062476199,745.6867062476199,745.6867062476199,745.6867062476199,745.6867062476199,745.6867062476199,745.6867062476199,745.6867062476199,745.6867062476199,294.8660731983411,294.8660731983411,294.8660731983411,294.8660731983411,294.8660731983411,294.8660731983411,294.8660731983411,294.8660731983411,294.8660731983411,294.8660731983411,294.8660731983411,294.8660731983411,294.8660731983411,294.8660731983411,294.8660731983411,294.8660731983411,294.8660731983411,294.8660731983411,155.9139212232489,155.9139212232489,155.9139212232489,155.9139212232489,155.9139212232489,155.9139212232489,155.9139212232489,155.9139212232489,155.9139212232489,155.9139212232489,117.60879009576833,117.60879009576833,117.60879009576833,117.60879009576833,117.60879009576833,117.60879009576833,110.36461400129092,110.36461400129092,110.36461400129092,110.36461400129092,96.37901143888844,96.37901143888844,96.37901143888844,96.37901143888844,96.37901143888844,96.37901143888844,96.37901143888844,96.37901143888844,96.37901143888844,96.37901143888844,96.37901143888844,96.37901143888844
GA,F2,0.14763593673706055,1003176680449.3169,1003176680449.3169,38391655960.24376,38391655960.24376,38391655960.24376,38391655960.24376,8614794754.101345,8614794754.101345,8614794754.101345,8614794754.101345,8614794754.101345,6543509720.135077,3723654552.662307,3723654552.662307,1699649201.0355687,621117723.0409778,621117723.0409778,8701384.442616897,8701384.442616897,3761125.9250723347,3761125.9250723347,3761125.9250723347,3761125.9250723347,3761125.9250723347,3761125.9250723347,3761125.9250723347,3761125.9250723347,206720.90979535793,206720.90979535793,78524.71650269399,78524.71650269399,78524.71650269399,78524.71650269399,78524.71650269399,28742.328477347415,28742.328477347415,28742.328477347415,28742.328477347415,28742.328477347415,28742.328477347415,28742.328477347415,28742.328477347415,28742.328477347415,26722.296087034505,26722.296087034505,26722.296087034505,26722.296087034505,26722.296087034505,26722.296087034505,26722.296087034505,26722.296087034505,26722.296087034505,26722.296087034505,26722.296087034505,26722.296087034505,26722.296087034505,26722.296087034505,26722.296087034505,26722.296087034505,21980.19833663512,21980.19833663512,21980.19833663512,21980.19833663512,21980.19833663512,21980.19833663512,21980.19833663512,21980.19833663512,21980.19833663512,18612.805762032065,18612.805762032065,18612.805762032065,1574.6280010895416,1574.6280010895416,1574.6280010895416,214.04097912044506,214.04097912044506,214.04097912044506,214.04097912044506,214.04097912044506,214.04097912044506,214.04097912044506,214.04097912044506,214.04097912044506,180.54220696868305,105.4298177691236,105.4298177691236,105.4298177691236,105.4298177691236,78.61128902211013,78.61128902211013,78.61128902211013,78.61128902211013,62.070358426051534,62.070358426051534,62.070358426051534,62.070358426051534,62.070358426051534,62.070358426051534,62.070358426051534,62.070358426051534
GA,F2,0.12862443923950195,5280578453567.247,1368699631394.0234,74496083757.2371,74496083757.2371,74496083757.2371,74496083757.2371,74496083757.2371,64123238841.1799,64123238841.1799,64123238841.1799,18022940274.24648,16146991517.946346,6303718156.606547,2253416908.714713,2253416908.714713,2253416908.714713,2253416908.714713,1005086363.546878,46650365.161246136,23853505.812594887,23853505.812594887,4331067.673143965,1704734.5985869986,1544947.5859818219,1420467.874533175,470237.78922016907,470237.78922016907,470237.78922016907,470237.78922016907,426166.1423665564,426166.1423665564,426166.1423665564,426166.1423665564,426166.1423665564,426166.1423665564,426166.1423665564,193357.56834153185,193357.56834153185,193357.56834153185,38507.16204671343,38507.16204671343,38507.16204671343,24738.242398898772,24738.242398898772,394.9455391612423,394.9455391612423,394.9455391612423,394.9455391612423,394.9455391612423,394.9455391612423,394.9455391612423,394.9455391612423,394.9455391612423,394.9455391612423,394.9455391612423,394.9455391612423,394.9455391612423,394.9455391612423,394.9455391612423,394.9455391612423,108.71866213019713,91.15100052307744,91.15100052307744,91.15100052307744,91.15100052307744,91.15100052307744,91.15100052307744,91.15100052307744,91.15100052307744,91.15100052307744,91.15100052307744,91.15100052307744,91.15100052307744,91.15100052307744,91.15100052307744,84.83999258863103,84.83999258863103,76.397562094534,70.85552402031807,70.85552402031807,70.85552402031807,70.85552402031807,70.85552402031807,70.85552402031807,70.85552402031807,70.85552402031807,70.85552402031807,70.85552402031807,70.85552402031807,62.43707779228895,62.43707779228895,62.43707779228895,62.43707779228895,62.43707779228895,62.43707779228895,62.43707779228895,62.43707779228895,62.43707779228895,62.43707779228895,62.43707779228895
GA,F2,0.15059638023376465,1280995365132.2996,9302515115.243597,9302515115.243597,9302515115.243597,9302515115.243597,9302515115.243597,6630561097.332811,6630561097.332811,6630561097.332811,6630561097.332811,6630561097.332811,6265009256.095251,6265009256.095251,3146895936.489113,3146895936.489113,3146895936.489113,3146895936.489113,3146895936.489113,3146895936.489113,3146895936.489113,3146895936.489113,412290625.0884072,412290625.0884072,412290625.0884072,412290625.0884072,14913035.647483677,14913035.647483677,14913035.647483677,14913035.647483677,14913035.647483677,14913035.647483677,14913035.647483677,14913035.647483677,14913035.647483677,14913035.647483677,14913035.647483677,14913035.647483677,3938984.6946806833,3938984.6946806833,3275265.769767276,502777.7310574443,502777.7310574443,502777.7310574443,90558.23616447166,90558.23616447166,90558.23616447166,90558.23616447166,90558.23616447166,12862.358901096577,12862.358901096577,12862.358901096577,12862.358901096577,12862.358901096577,12862.358901096577,12862.358901096577,12862.358901096577,4410.4591520588565,4410.4591520588565,4410.4591520588565,4410.4591520588565,4410.4591520588565,4410.4591520588565,4410.4591520588565,745.352788930643,314.6323327117416,314.6323327117416,314.6323327117416,314.6323327117416,99.64384483735532,99.64384483735532,99.64384483735532,99.64384483735532,99.64384483735532,99.64384483735532,99.64384483735532,99.64384483735532,99.64384483735532,99.64384483735532,99.64384483735532,99.64384483735532,62.43193771394982,62.43193771394982,62.43193771394982,62.43193771394982,62.43193771394982,62.43193771394982,59.67951497956492,59.67951497956492,59.67951497956492,59.67951497956492,59.67951497956492,59.67951497956492,59.67951497956492,59.67951497956492,59.67951497956492,59.67951497956492,59.67951497956492,59.67951497956492,59.67951497956492,59.67951497956492
GA,F2,0.1356816291809082,1714352252088.2317,151279442416.8759,41358243382.29616,2318081001.608075,2318081001.608075,13510971.97736936,13510971.97736936,13510971.97736936,13510971.97736936,13510971.97736936,1789523.3670554576,1789523.3670554576,1789523.3670554576,220148.3695263624,220148.3695263624,22309.58132076823,22309.58132076823,3836.6798995792706,3836.6798995792706,892.081841201803,108.00846252731623,92.94164185342414,92.94164185342414,92.94164185342414,92.94164185342414,92.94164185342414,85.2440640482347,85.2440640482347,85.2440640482347,85.2440640482347,85.2440640482347,85.2440640482347,85.2440640482347,77.1362189586936,77.1362189586936,77.1362189586936,73.7796690268422,73.7796690268422,73.7796690268422,73.7796690268422,73.7796690268422,73.7796690268422,71.63052946566926,71.63052946566926,71.63052946566926,71.63052946566926,71.63052946566926,71.63052946566926,71.28965396781294,71.28965396781294,69.68214048385228,69.68214048385228,69.68214048385228,69.68214048385228,69.19342268878322,69.19342268878322,69.19342268878322,69.19342268878322,69.19342268878322,69.19342268878322,69.19342268878322,69.19342268878322,69.19342268878322,69.19342268878322,69.19342268878322,69.19342268878322,69.19342268878322,69.19342268878322,67.27604472020664,67.27604472020664,67.27604472020664,67.27604472020664,67.27604472020664,67.27604472020664,67.27604472020664,67.27604472020664,67.27604472020664,67.27604472020664,67.27604472020664,67.27604472020664,67.27604472020664,66.4141705977996,66.4141705977996,66.27976187340386,66.27976187340386,63.43163577013137,63.43163577013137,63.43163577013137,63.43163577013137,63.43163577013137,63.43163577013137,63.43163577013137,63.43163577013137,63.00636006502973,63.00636006502973,63.00636006502973,63.00636006502973,63.00636006502973,63.00636006502973,63.00636006502973
