Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
GA,F5,0.1665968894958496,282794066.13006806,257282241.7193035,257282241.7193035,161354203.89547536,161354203.89547536,161354203.89547536,161354203.89547536,161354203.89547536,156674915.6027568,156674915.6027568,155326842.98095283,155326842.98095283,149282257.61774036,149282257.61774036,79892923.29718256,79892923.29718256,79892923.29718256,79892923.29718256,74659375.99384513,74659375.99384513,74659375.99384513,74659375.99384513,74659375.99384513,74659375.99384513,73321420.5743722,73321420.5743722,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,68088988.97883351,65230162.28817797,65230162.28817797,65230162.28817797,65230162.28817797,65230162.28817797,65230162.28817797,65230162.28817797,65230162.28817797,65230162.28817797,65230162.28817797,65230162.28817797,65230162.28817797,47269475.837118536,47269475.837118536,47269475.837118536,47269475.837118536,47269475.837118536,47269475.837118536,47269475.837118536,47269475.837118536,47269475.837118536,47269475.837118536,47269475.837118536,47269475.837118536,47267050.77277705,47267050.77277705,47267050.77277705,47267050.77277705,42815584.67395368,42815584.67395368,42815584.67395368,42311132.047659434,42311132.047659434,42311132.047659434,40389743.80682209,40389743.80682209,40389743.80682209,32147443.36756798,32147443.36756798,32147443.36756798,32147443.36756798,32147443.36756798
GA,F5,0.15653777122497559,187163588.24519417,131902963.58300619,131902963.58300619,131902963.58300619,131902963.58300619,131902963.58300619,131902963.58300619,131902963.58300619,128082768.2689298,128082768.2689298,126653759.55812022,77812490.53734808,77812490.53734808,77812490.53734808,77812490.53734808,77812490.53734808,77812490.53734808,77812490.53734808,77812490.53734808,77812490.53734808,77812490.53734808,77812490.53734808,77812490.53734808,77812490.53734808,75632664.96155138,75632664.96155138,75632664.96155138,75632664.96155138,70573045.50757708,70573045.50757708,70573045.50757708,70573045.50757708,63905958.01959071,63905958.01959071,63905958.01959071,63905958.01959071,63905958.01959071,63905958.01959071,63905958.01959071,63905958.01959071,63905958.01959071,63905958.01959071,63905958.01959071,63905958.01959071,63905958.01959071,63905958.01959071,63905958.01959071,63905958.01959071,63905958.01959071,62707823.457771845,62707823.457771845,62707823.457771845,62707823.457771845,62707823.457771845,62415708.30659804,61660478.60080334,61660478.60080334,61660478.60080334,61660478.60080334,54917436.467145674,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,54307953.981521085,47879845.18850164,47879845.18850164,45699662.70050073,39416951.22628571,39416951.22628571,39416951.22628571,39416951.22628571
GA,F5,0.15259146690368652,304059667.8467584,304059667.8467584,269302916.59399074,251493721.13683322,251493721.13683322,230829714.52222776,230829714.52222776,203464621.70810202,190214576.6347955,190214576.6347955,190214576.6347955,184652140.70082194,184652140.70082194,184652140.70082194,127620273.66586368,127620273.66586368,122012415.37960736,122012415.37960736,122012415.37960736,122012415.37960736,122012415.37960736,117211514.06179892,117211514.06179892,117211514.06179892,117211514.06179892,117211514.06179892,117211514.06179892,117211514.06179892,117211514.06179892,117211514.06179892,117211514.06179892,117211514.06179892,117211514.06179892,117134574.11909047,116066717.44249834,116066717.44249834,108905578.33291338,88491531.81332225,88491531.81332225,88491531.81332225,88491531.81332225,68992952.70694077,68992952.70694077,68992952.70694077,68992952.70694077,68992952.70694077,68992952.70694077,68992952.70694077,68992952.70694077,68992952.70694077,68992952.70694077,60714755.77977332,60410301.158200674,60410301.158200674,59722321.095581986,59722321.095581986,59722321.095581986,59722321.095581986,59722321.095581986,56291703.21794841,56291703.21794841,48453741.06465432,48453741.06465432,48453741.06465432,48453741.06465432,48453741.06465432,48453741.06465432,48453741.06465432,48453741.06465432,48453741.06465432,48453741.06465432,48453741.06465432,48453741.06465432,48453741.06465432,48453741.06465432,48453741.06465432,48453741.06465432,48453741.06465432,48453741.06465432,48453741.06465432,48453741.06465432,48453741.06465432,48453741.06465432,48453741.06465432,48453741.06465432,48453741.06465432,48453741.06465432,48453741.06465432,47917006.70187594,47917006.70187594,47917006.70187594,47917006.70187594,47917006.70187594,47917006.70187594,47917006.70187594,47917006.70187594,47917006.70187594,47917006.70187594,47917006.70187594,47917006.70187594
GA,F5,0.14560985565185547,241829774.64088884,241829774.64088884,241829774.64088884,241829774.64088884,241374165.4767708,241121545.3017837,241121545.3017837,220454678.07718948,212709584.49935588,212709584.49935588,153156595.2341166,153156595.2341166,153156595.2341166,153156595.2341166,153156595.2341166,153156595.2341166,153156595.2341166,140170592.8121205,140170592.8121205,112719123.94839607,112719123.94839607,112719123.94839607,112719123.94839607,112719123.94839607,112719123.94839607,109621260.92671329,109621260.92671329,109621260.92671329,109621260.92671329,94093594.65077518,94093594.65077518,94093594.65077518,94093594.65077518,94093594.65077518,94093594.65077518,82582454.7615836,82582454.7615836,67598337.26633123,67598337.26633123,67598337.26633123,56360694.227148354,56360694.227148354,56360694.227148354,56360694.227148354,55453624.07235701,51217170.924953505,51217170.924953505,51217170.924953505,51217170.924953505,45393581.36949531,45393581.36949531,45393581.36949531,45393581.36949531,45393581.36949531,45393581.36949531,45393581.36949531,39586752.9595468,39586752.9595468,39586752.9595468,39586752.9595468,39586752.9595468,39586752.9595468,39586752.9595468,39586752.9595468,39586752.9595468,39586752.9595468,39586752.9595468,38091889.2624285,38091889.2624285,38091889.2624285,36375072.267661795,36375072.267661795,36375072.267661795,36375072.267661795,31486459.802195117,31486459.802195117,31486459.802195117,31486459.802195117,31486459.802195117,31486459.802195117,31486459.802195117,31486459.802195117,31486459.802195117,31486459.802195117,31486459.802195117,31486459.802195117,31486459.802195117,30878456.53053153,30878456.53053153,29712053.079953425,27061042.834310126,27061042.834310126,27061042.834310126,27061042.834310126,27061042.834310126,27061042.834310126,27061042.834310126,27061042.834310126,26467520.012830757,26467520.012830757
GA,F5,0.15661382675170898,333608437.162185,333608437.162185,238217494.25867245,238217494.25867245,220273836.083512,181327344.64822343,160151610.7873268,154623248.2344453,154623248.2344453,126657090.20498961,126657090.20498961,126657090.20498961,126657090.20498961,126657090.20498961,90897568.43743889,90897568.43743889,90897568.43743889,87525606.99776143,87525606.99776143,87525606.99776143,87525606.99776143,87525606.99776143,87525606.99776143,83038739.27847911,83038739.27847911,82053032.77356087,57403609.260600165,57403609.260600165,57403609.260600165,57403609.260600165,57403609.260600165,57403609.260600165,57403609.260600165,57403609.260600165,57403609.260600165,56880691.37179729,56880691.37179729,56880691.37179729,56880691.37179729,56880691.37179729,56880691.37179729,56876396.79755174,55265858.567162916,45693550.35001899,45693550.35001899,45693550.35001899,45693550.35001899,45693550.35001899,45693550.35001899,45693550.35001899,45693550.35001899,45693550.35001899,45693550.35001899,45693550.35001899,40943350.658820994,36625882.579385765,36625882.579385765,36625882.579385765,36625882.579385765,34690460.88430542,34690460.88430542,34690460.88430542,34690460.88430542,34690460.88430542,34690460.88430542,34690460.88430542,34690460.88430542,34690460.88430542,32120573.35699721,32120573.35699721,32120573.35699721,32120573.35699721,32120573.35699721,32120573.35699721,31833719.07139789,31833719.07139789,31833719.07139789,31609767.73605966,29619873.191314444,29619873.191314444,24890241.53355846,24890241.53355846,23411090.789315738,22444351.887486976,22444351.887486976,22444351.887486976,22444351.887486976,22444351.887486976,22444351.887486976,22444351.887486976,21216041.90410743,18873463.450598735,18873463.450598735,18873463.450598735,18873463.450598735,15242761.08797852,15242761.08797852,15242761.08797852,15242761.08797852,15023597.138014028
GA,F5,0.15853261947631836,285023715.09533155,243313214.91311726,224724211.7237494,201035687.1148944,201035687.1148944,140334346.4640076,103316472.15633719,103316472.15633719,103316472.15633719,103316472.15633719,103316472.15633719,103316472.15633719,102388985.7611317,92960520.77600136,52687861.63476219,52687861.63476219,52687861.63476219,52687861.63476219,52687861.63476219,52687861.63476219,52687861.63476219,52687861.63476219,52687861.63476219,52687861.63476219,52687861.63476219,49566368.47164343,49566368.47164343,43254466.364144705,43003183.12051059,43003183.12051059,43003183.12051059,43003183.12051059,43003183.12051059,43003183.12051059,40596424.79971068,40596424.79971068,40596424.79971068,40596424.79971068,40596424.79971068,40596424.79971068,40596424.79971068,40596424.79971068,40596424.79971068,40596424.79971068,40345141.55607658,40345141.55607658,40345141.55607658,40345141.55607658,40345141.55607658,40345141.55607658,40345141.55607658,40096675.772604994,40096675.772604994,40096675.772604994,40096675.772604994,40096675.772604994,40096675.772604994,40096675.772604994,40096675.772604994,40096675.772604994,40096675.772604994,40096675.772604994,37932321.151423484,37932321.151423484,37932321.151423484,37683855.36795191,37683855.36795191,37683855.36795191,37683855.36795191,37683855.36795191,37683855.36795191,37548064.57647832,37548064.57647832,37548064.57647832,36998706.87532569,36998706.87532569,36998706.87532569,36998706.87532569,36582912.478762284,36582912.478762284,36582912.478762284,36582912.478762284,36582912.478762284,36083163.451656595,36083163.451656595,36083163.451656595,31947463.532128677,31947463.532128677,31311923.713549398,31311923.713549398,31311923.713549398,31311923.713549398,31311923.713549398,31311923.713549398,31311923.713549398,31311923.713549398,31311923.713549398,31311923.713549398,31311923.713549398,31311923.713549398
GA,F5,0.19448041915893555,313505251.0770896,239863007.33735767,239863007.33735767,239863007.33735767,191430653.68773454,191430653.68773454,190232734.01721156,190232734.01721156,172070093.6197896,134896708.2557355,134896708.2557355,134896708.2557355,125907486.52836315,125907486.52836315,125907486.52836315,125907486.52836315,100017722.46453992,96564503.29633453,81079069.40168113,81079069.40168113,73596766.09203796,73596766.09203796,73596766.09203796,61755971.93484368,61494703.607815355,61494703.607815355,46986957.35420738,46986957.35420738,46986957.35420738,46986957.35420738,46986957.35420738,46986957.35420738,38020956.32115758,36161341.98391205,36161341.98391205,36161341.98391205,36161341.98391205,35593633.558557816,35593633.558557816,35494768.566756316,35494768.566756316,35494768.566756316,32687196.317567725,32687196.317567725,32687196.317567725,26035585.50832746,26035585.50832746,26035585.50832746,26035585.50832746,26035585.50832746,26035585.50832746,26035585.50832746,26035585.50832746,25625841.657712545,25625841.657712545,25625841.657712545,25625841.657712545,25625841.657712545,25625841.657712545,25625841.657712545,25625841.657712545,25625841.657712545,25625841.657712545,25625841.657712545,25625841.657712545,23546194.12444455,23546194.12444455,23546194.12444455,23546194.12444455,22454338.67621156,22454338.67621156,19585463.305509422,19585463.305509422,19585463.305509422,19585463.305509422,19585463.305509422,19585463.305509422,19585463.305509422,19585463.305509422,19585463.305509422,19585463.305509422,15625183.952149931,15625183.952149931,15625183.952149931,15625183.952149931,15625183.952149931,14290445.371596439,14290445.371596439,14290445.371596439,14290445.371596439,14290445.371596439,14290445.371596439,14290445.371596439,14290445.371596439,14290445.371596439,14290445.371596439,13785222.362553254,13785222.362553254,13785222.362553254,13785222.362553254
GA,F5,0.15561199188232422,343093160.17246383,343093160.17246383,306374884.1363712,217729607.45801473,162009457.0587492,162009457.0587492,162009457.0587492,162009457.0587492,162009457.0587492,162009457.0587492,162009457.0587492,162009457.0587492,162009457.0587492,162009457.0587492,162009457.0587492,161723879.2944511,161723879.2944511,122587513.75631572,122587513.75631572,122587513.75631572,116814784.45905189,116814784.45905189,116814784.45905189,111369681.13304138,111369681.13304138,111369681.13304138,111369681.13304138,90300442.54147768,90300442.54147768,90300442.54147768,77280162.53706606,77280162.53706606,77280162.53706606,77280162.53706606,77280162.53706606,77280162.53706606,77280162.53706606,77280162.53706606,77280162.53706606,77280162.53706606,77280162.53706606,77280162.53706606,77280162.53706606,69469570.67411448,69469570.67411448,69469570.67411448,63546288.45056681,63546288.45056681,63546288.45056681,62171264.319644615,62171264.319644615,62171264.319644615,62171264.319644615,55209476.01796327,46490898.56086955,46490898.56086955,46490898.56086955,38455539.945144676,32376460.645968847,32376460.645968847,32376460.645968847,32376460.645968847,32376460.645968847,32376460.645968847,32168066.853027217,32168066.853027217,31814888.200324934,31814888.200324934,31814888.200324934,31814888.200324934,31300153.951250285,31300153.951250285,31300153.951250285,31300153.951250285,31300153.951250285,31279630.26132374,31279630.26132374,31279630.26132374,31279630.26132374,31279630.26132374,31279630.26132374,31279630.26132374,31279630.26132374,31279630.26132374,31279630.26132374,31279630.26132374,31279630.26132374,31279630.26132374,31279630.26132374,31279630.26132374,31279630.26132374,31279630.26132374,31279630.26132374,31279630.26132374,31264235.00836716,31264235.00836716,31264235.00836716,31264235.00836716,31264235.00836716,31264235.00836716
GA,F5,0.15455007553100586,252885003.86332008,252885003.86332008,252885003.86332008,252885003.86332008,252337207.11005795,252337207.11005795,241724319.8636551,140063392.81610683,140063392.81610683,140063392.81610683,140063392.81610683,120632047.25180916,120632047.25180916,120632047.25180916,93991168.48358394,93991168.48358394,93991168.48358394,93991168.48358394,93991168.48358394,93991168.48358394,79569409.89046298,79569409.89046298,58113770.66514799,58113770.66514799,58113770.66514799,58113770.66514799,58113770.66514799,58113770.66514799,58113770.66514799,58113770.66514799,58113770.66514799,58113770.66514799,58113770.66514799,57915850.314738885,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,55037232.62896798,54950194.857201375,54950194.857201375,54950194.857201375,54950194.857201375,54950194.857201375,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944,42887291.08870944
GA,F5,0.14959979057312012,229407891.63326216,175352894.85209754,175352894.85209754,175352894.85209754,175352894.85209754,175352894.85209754,175352894.85209754,161812116.72000086,135951022.41959503,135951022.41959503,130016890.65502864,130016890.65502864,130016890.65502864,130016890.65502864,130016890.65502864,130016890.65502864,130016890.65502864,130016890.65502864,130016890.65502864,118569679.27972671,118569679.27972671,118569679.27972671,118569679.27972671,118569679.27972671,118569679.27972671,118569679.27972671,118569679.27972671,118569679.27972671,118569679.27972671,116624304.2131887,116569155.72615293,102494986.43336989,102494986.43336989,102494986.43336989,102494986.43336989,102494986.43336989,102494986.43336989,102494986.43336989,94136253.00184667,94136253.00184667,94136253.00184667,94136253.00184667,94136253.00184667,94136253.00184667,94136253.00184667,87295764.96931528,87295764.96931528,87295764.96931528,87295764.96931528,53399477.21605413,53399477.21605413,49314563.11858311,49314563.11858311,49314563.11858311,35360621.103298225,35360621.103298225,35360621.103298225,35360621.103298225,35360621.103298225,35058278.46523374,35058278.46523374,35058278.46523374,31862274.68347056,31862274.68347056,31862274.68347056,31862274.68347056,31861819.516015057,28485455.904346157,28485455.904346157,28485455.904346157,28485455.904346157,28485455.904346157,28485455.904346157,28485455.904346157,27518451.569153152,27518451.569153152,27518451.569153152,27518451.569153152,27033363.326613802,27033363.326613802,25453497.193914145,25453497.193914145,25453497.193914145,25453497.193914145,22902107.469147116,22902107.469147116,21014169.93076808,21014169.93076808,21014169.93076808,21014169.93076808,21014169.93076808,21014169.93076808,21014169.93076808,21014169.93076808,21014169.93076808,21014169.93076808,21014169.93076808,21014169.93076808,21014169.93076808,21014169.93076808
GA,F5,0.15661334991455078,284314638.8801708,225093821.78615123,218141866.51380008,184370072.22287634,184370072.22287634,184370072.22287634,184370072.22287634,184370072.22287634,184370072.22287634,165362588.2418516,161128041.30566165,146743398.33649325,146743398.33649325,146743398.33649325,146743398.33649325,145870352.53024054,145870352.53024054,90994413.91824201,90994413.91824201,86509671.1259768,86509671.1259768,86509671.1259768,84154126.81271727,84154126.81271727,84154126.81271727,82271535.47338098,82271535.47338098,82271535.47338098,82271535.47338098,82271535.47338098,82271535.47338098,82271535.47338098,82271535.47338098,80660618.69037317,79515488.87396745,79515488.87396745,79515488.87396745,79515488.87396745,79515488.87396745,79515488.87396745,79515488.87396745,69992404.05209136,69992404.05209136,69992404.05209136,69992404.05209136,69992404.05209136,69992404.05209136,69992404.05209136,42732361.72750575,42732361.72750575,42732361.72750575,42732361.72750575,42732361.72750575,42732361.72750575,42732361.72750575,42732361.72750575,42732361.72750575,42459389.70526063,42459389.70526063,42459389.70526063,42459389.70526063,42459389.70526063,42459389.70526063,42459389.70526063,42459389.70526063,42459389.70526063,42459389.70526063,42459389.70526063,42459389.70526063,42459389.70526063,42459389.70526063,42459389.70526063,42459389.70526063,42459389.70526063,42459389.70526063,42459389.70526063,40543391.015372835,32277491.18504513,32277491.18504513,32277491.18504513,32277491.18504513,32277491.18504513,32277491.18504513,32277491.18504513,32277491.18504513,32277491.18504513,32277491.18504513,32277491.18504513,32277491.18504513,32277491.18504513,32277491.18504513,32277491.18504513,32277491.18504513,32277491.18504513,32277491.18504513,32277491.18504513,32277491.18504513,32277491.18504513,32277491.18504513,32277491.18504513
GA,F5,0.16754913330078125,243831577.27564925,212341767.8643931,212341767.8643931,212341767.8643931,145399696.27632326,145399696.27632326,145399696.27632326,115730754.9487377,94703716.6361454,94648603.42605434,94648603.42605434,94648603.42605434,94648603.42605434,94648603.42605434,88446611.82787967,88446611.82787967,88446611.82787967,88446611.82787967,88446611.82787967,88446611.82787967,88446611.82787967,88446611.82787967,73802122.3698361,73802122.3698361,73802122.3698361,73802122.3698361,70715376.42728841,70715376.42728841,70715376.42728841,70715376.42728841,70715376.42728841,70715376.42728841,70715376.42728841,70715376.42728841,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,60454602.400729716,54527366.094738975,33764537.10195835,33764537.10195835,33764537.10195835,33764537.10195835,33764537.10195835,33764537.10195835,33764537.10195835,33764537.10195835,33764537.10195835,33700705.30302483,33700705.30302483,33700705.30302483,33700705.30302483,33700705.30302483,33700705.30302483,33700705.30302483,31044482.494100604,31044482.494100604,31044482.494100604,31044482.494100604,31044482.494100604,31044482.494100604,31044482.494100604,31044482.494100604,31044482.494100604,31037494.761800934,31037494.761800934,26338354.356493175,26338354.356493175,26338354.356493175,26338354.356493175,26338354.356493175
GA,F5,0.15059709548950195,268934093.6432282,268934093.6432282,257361509.73672378,231586070.25122002,221158340.31431854,196651187.29425204,196651187.29425204,196651187.29425204,196651187.29425204,196651187.29425204,172048311.1076825,141502843.8848294,112795939.67784953,112795939.67784953,112795939.67784953,112795939.67784953,112795939.67784953,100047582.36972335,100047582.36972335,100047582.36972335,100047582.36972335,100047582.36972335,100047582.36972335,78401334.72695675,78401334.72695675,78401334.72695675,78401334.72695675,78401334.72695675,78401334.72695675,78401334.72695675,78401334.72695675,78401334.72695675,78401334.72695675,78401334.72695675,78401334.72695675,78401334.72695675,78401334.72695675,78401334.72695675,68523651.64420925,68523651.64420925,55401919.77206522,55401919.77206522,55401919.77206522,55401919.77206522,55401919.77206522,55401919.77206522,55401919.77206522,46462846.30073867,46462846.30073867,46462846.30073867,46462846.30073867,46462846.30073867,46462846.30073867,45575050.0943249,45575050.0943249,45575050.0943249,44507052.47277447,43229756.616837665,43229756.616837665,43229756.616837665,43229756.616837665,43229756.616837665,43229756.616837665,43229756.616837665,43229756.616837665,41844892.25673563,41844892.25673563,41844892.25673563,41844892.25673563,41844892.25673563,38789066.10218126,38789066.10218126,31429316.255522255,31429316.255522255,31429316.255522255,31429316.255522255,31429316.255522255,31429316.255522255,25803265.148205865,25803265.148205865,25803265.148205865,25803265.148205865,17610490.08816291,17610490.08816291,17610490.08816291,15726930.06321349,14949698.805644896,14949698.805644896,14949698.805644896,14949698.805644896,14949698.805644896,14949698.805644896,14949698.805644896,14949698.805644896,14949698.805644896,14949698.805644896,14949698.805644896,14949698.805644896,14949698.805644896,14949698.805644896
GA,F5,0.14860224723815918,379540813.77589166,234395848.12319785,212241801.55731,212241801.55731,212241801.55731,191922402.4110686,191922402.4110686,191922402.4110686,191922402.4110686,191922402.4110686,191922402.4110686,191922402.4110686,191922402.4110686,191922402.4110686,191922402.4110686,188111136.42620236,154593272.4549759,154593272.4549759,154593272.4549759,154593272.4549759,154593272.4549759,154593272.4549759,154593272.4549759,108669084.06290364,108669084.06290364,108669084.06290364,108341445.60366002,106589081.67164055,106524907.9456783,101041554.58827874,101041554.58827874,101041554.58827874,101041554.58827874,101041554.58827874,87643797.15920745,85891433.22718798,85891433.22718798,85891433.22718798,85891433.22718798,85891433.22718798,85891433.22718798,85891433.22718798,85891433.22718798,85891433.22718798,85891433.22718798,85891433.22718798,85891433.22718798,85891433.22718798,85891433.22718798,85891433.22718798,85891433.22718798,85891433.22718798,85891433.22718798,85891433.22718798,80800032.16334184,80800032.16334184,80800032.16334184,80472393.70409821,80472393.70409821,75557976.80064954,75557976.80064954,75557976.80064954,57966915.36307704,57966915.36307704,57966915.36307704,57966915.36307704,57966915.36307704,57966915.36307704,55853153.46074449,53731811.55009043,53731811.55009043,53731811.55009043,53731811.55009043,53731811.55009043,53731811.55009043,53731811.55009043,53731811.55009043,53731811.55009043,53731811.55009043,53731811.55009043,53731811.55009043,52689090.96127631,50731444.28695681,50731444.28695681,50731444.28695681,50731444.28695681,50731444.28695681,50731444.28695681,50731444.28695681,49900452.15215844,49900452.15215844,49900452.15215844,47839812.87508585,47839812.87508585,47839812.87508585,47839812.87508585,47839812.87508585,40078189.301297575,40078189.301297575,40078189.301297575
GA,F5,0.1515941619873047,203733444.89539564,203733444.89539564,203733444.89539564,203733444.89539564,203733444.89539564,203733444.89539564,203733444.89539564,203733444.89539564,187356673.13219532,180015259.5525166,165117412.44509608,163522119.4426083,163522119.4426083,163522119.4426083,163522119.4426083,163522119.4426083,154733303.46782237,154534471.65583432,154534471.65583432,123061301.08260979,123061301.08260979,123061301.08260979,123061301.08260979,123061301.08260979,123061301.08260979,123061301.08260979,121865536.42838423,121865536.42838423,113116020.95288038,113116020.95288038,113116020.95288038,99163024.49784106,99163024.49784106,99163024.49784106,94358135.50784536,94358135.50784536,94358135.50784536,80951394.81675713,80951394.81675713,74707467.32380463,70685731.03446189,70685731.03446189,70685731.03446189,68059995.63594967,68059995.63594967,68059995.63594967,68059995.63594967,59548526.09258265,59548526.09258265,59548526.09258265,51173404.88728904,39733525.32340788,39733525.32340788,39733525.32340788,39733525.32340788,39733525.32340788,39733525.32340788,39733525.32340788,39733525.32340788,39733525.32340788,39733525.32340788,39733525.32340788,39733525.32340788,39686727.610843025,39686727.610843025,39686727.610843025,39686727.610843025,39686727.610843025,39686727.610843025,39686727.610843025,39686727.610843025,39686727.610843025,39686727.610843025,39686727.610843025,39686727.610843025,39686727.610843025,33701482.629784875,33701482.629784875,33701482.629784875,33701482.629784875,33701482.629784875,33701482.629784875,33701482.629784875,33701482.629784875,33701482.629784875,33701482.629784875,33701482.629784875,33701482.629784875,33701482.629784875,33701482.629784875,33701482.629784875,33701482.629784875,33701482.629784875,33701482.629784875,33701482.629784875,33701482.629784875,33701482.629784875,33701482.629784875,33701482.629784875,33685836.13196285
GA,F5,0.14963364601135254,260099499.62926587,259553148.1544783,189286163.943097,175229841.41440558,142344004.67825374,142344004.67825374,142344004.67825374,142344004.67825374,142344004.67825374,142344004.67825374,142344004.67825374,137083301.565041,136635356.99768412,135641903.86357808,135114980.05518413,104644900.29772802,103703569.46989414,95834942.9409963,95834942.9409963,95834942.9409963,81074740.2652248,81074740.2652248,79552497.32684986,79552497.32684986,79297879.93237276,79297879.93237276,79297879.93237276,79297879.93237276,79297879.93237276,79297879.93237276,76646116.08924271,76646116.08924271,76646116.08924271,76646116.08924271,76646116.08924271,76646116.08924271,76646116.08924271,76646116.08924271,76646116.08924271,70495923.36349727,70495923.36349727,70495923.36349727,70495923.36349727,70495923.36349727,70495923.36349727,70495923.36349727,68125057.6992618,67431262.59406373,67431262.59406373,67431262.59406373,67431262.59406373,67431262.59406373,67431262.59406373,67431262.59406373,67431262.59406373,67431262.59406373,67431262.59406373,67431262.59406373,67370132.65212324,67370132.65212324,67370132.65212324,67370132.65212324,67370132.65212324,67370132.65212324,67370132.65212324,67370132.65212324,67370132.65212324,67370132.65212324,67370132.65212324,67370132.65212324,67370132.65212324,67370132.65212324,67370132.65212324,67268309.01350816,67268309.01350816,67268309.01350816,67268309.01350816,67268309.01350816,67268309.01350816,67268309.01350816,66694648.937107295,66694648.937107295,66694648.937107295,66694648.937107295,66694648.937107295,62011745.69443488,62011745.69443488,61649399.55647681,61649399.55647681,61649399.55647681,60912785.89952037,60912785.89952037,60912785.89952037,60912785.89952037,60912785.89952037,60912785.89952037,60912785.89952037,60912785.89952037,60912785.89952037,60912785.89952037
